,time_ms,MLII,V2
703,1952.7777777777778,-0.25,0.03
704,1955.5555555555554,-0.26,0.0
705,1958.3333333333333,-0.27,-0.015
706,1961.111111111111,-0.305,-0.05
707,1963.8888888888887,-0.335,-0.075
708,1966.6666666666665,-0.375,-0.115
709,1969.4444444444446,-0.415,-0.145
710,1972.2222222222224,-0.45,-0.18
711,1975.0,-0.48,-0.195
712,1977.7777777777778,-0.5,-0.23
713,1980.5555555555557,-0.505,-0.245
714,1983.3333333333335,-0.55,-0.28
715,1986.111111111111,-0.575,-0.315
716,1988.888888888889,-0.585,-0.34
717,1991.6666666666667,-0.615,-0.385
718,1994.4444444444446,-0.645,-0.425
719,1997.2222222222222,-0.68,-0.455
720,2000.0,-0.72,-0.475
721,2002.7777777777778,-0.75,-0.515
722,2005.5555555555554,-0.775,-0.55
723,2008.3333333333333,-0.775,-0.57
724,2011.111111111111,-0.8,-0.56
725,2013.888888888889,-0.81,-0.595
726,2016.6666666666665,-0.81,-0.6
727,2019.4444444444443,-0.815,-0.59
728,2022.2222222222222,-0.82,-0.625
729,2025.0,-0.84,-0.64
730,2027.7777777777776,-0.865,-0.66
731,2030.5555555555554,-0.875,-0.675
732,2033.3333333333333,-0.885,-0.71
733,2036.111111111111,-0.9,-0.705
734,2038.8888888888887,-0.89,-0.695
735,2041.6666666666665,-0.895,-0.71
736,2044.4444444444443,-0.9,-0.69
737,2047.222222222222,-0.885,-0.685
738,2050.0,-0.885,-0.685
739,2052.7777777777774,-0.885,-0.685
740,2055.555555555555,-0.89,-0.695
741,2058.333333333333,-0.88,-0.705
742,2061.111111111111,-0.885,-0.715
743,2063.888888888889,-0.895,-0.71
744,2066.666666666667,-0.91,-0.725
745,2069.444444444445,-0.905,-0.74
746,2072.2222222222226,-0.91,-0.72
747,2075.0,-0.895,-0.715
748,2077.777777777778,-0.89,-0.69
749,2080.5555555555557,-0.89,-0.7
750,2083.3333333333335,-0.88,-0.69
751,2086.1111111111113,-0.865,-0.67
752,2088.888888888889,-0.865,-0.695
753,2091.666666666667,-0.865,-0.69
754,2094.4444444444443,-0.855,-0.69
755,2097.222222222222,-0.885,-0.695
756,2100.0,-0.87,-0.685
757,2102.777777777778,-0.88,-0.695
758,2105.5555555555557,-0.9,-0.7
759,2108.3333333333335,-0.895,-0.695
760,2111.1111111111113,-0.885,-0.685
761,2113.888888888889,-0.87,-0.665
762,2116.6666666666665,-0.87,-0.655
763,2119.4444444444443,-0.855,-0.66
764,2122.222222222222,-0.85,-0.665
765,2125.0,-0.85,-0.66
766,2127.777777777778,-0.855,-0.665
767,2130.5555555555557,-0.865,-0.675
768,2133.3333333333335,-0.87,-0.68
769,2136.111111111111,-0.875,-0.67
770,2138.8888888888887,-0.895,-0.685
771,2141.6666666666665,-0.905,-0.685
772,2144.4444444444443,-0.895,-0.675
773,2147.222222222222,-0.895,-0.67
774,2150.0,-0.9,-0.645
775,2152.777777777778,-0.875,-0.645
776,2155.5555555555557,-0.885,-0.64
777,2158.333333333333,-0.885,-0.65
778,2161.111111111111,-0.885,-0.675
779,2163.8888888888887,-0.9,-0.675
780,2166.6666666666665,-0.91,-0.705
781,2169.4444444444443,-0.915,-0.715
782,2172.222222222222,-0.93,-0.72
783,2175.0,-0.94,-0.705
784,2177.7777777777774,-0.935,-0.685
785,2180.555555555555,-0.93,-0.685
786,2183.333333333333,-0.915,-0.675
787,2186.111111111111,-0.91,-0.675
788,2188.888888888889,-0.92,-0.685
789,2191.666666666667,-0.905,-0.69
790,2194.444444444445,-0.925,-0.7
791,2197.2222222222226,-0.945,-0.71
792,2200.0,-0.94,-0.72
793,2202.777777777778,-0.96,-0.735
794,2205.5555555555557,-0.975,-0.72
795,2208.3333333333335,-0.965,-0.72
796,2211.1111111111113,-0.96,-0.72
797,2213.888888888889,-0.955,-0.705
798,2216.666666666667,-0.955,-0.7
799,2219.4444444444443,-0.97,-0.7
800,2222.222222222222,-0.945,-0.71
801,2225.0,-0.945,-0.71
802,2227.777777777778,-0.945,-0.725
803,2230.5555555555557,-0.965,-0.73
804,2233.3333333333335,-0.97,-0.74
805,2236.1111111111113,-0.98,-0.755
806,2238.888888888889,-0.995,-0.75
807,2241.6666666666665,-1.01,-0.76
808,2244.4444444444443,-1.02,-0.74
809,2247.222222222222,-0.995,-0.725
810,2250.0,-0.99,-0.725
811,2252.777777777778,-0.97,-0.7
812,2255.5555555555557,-0.97,-0.725
813,2258.3333333333335,-0.97,-0.735
814,2261.111111111111,-0.965,-0.725
815,2263.8888888888887,-0.99,-0.74
816,2266.6666666666665,-0.995,-0.75
817,2269.4444444444443,-1.005,-0.76
818,2272.222222222222,-1.015,-0.76
819,2275.0,-1.0,-0.74
820,2277.777777777778,-0.995,-0.73
821,2280.5555555555557,-0.99,-0.73
822,2283.333333333333,-0.99,-0.73
823,2286.111111111111,-0.99,-0.71
824,2288.8888888888887,-1.0,-0.73
825,2291.6666666666665,-0.995,-0.71
826,2294.4444444444443,-1.0,-0.725
827,2297.222222222222,-1.0,-0.73
828,2300.0,-1.005,-0.73
829,2302.7777777777774,-1.02,-0.74
830,2305.555555555555,-1.035,-0.74
831,2308.333333333333,-1.03,-0.74
832,2311.111111111111,-1.025,-0.725
833,2313.888888888889,-1.02,-0.715
834,2316.666666666667,-1.01,-0.71
835,2319.444444444445,-0.995,-0.695
836,2322.2222222222226,-1.005,-0.705
837,2325.0,-1.0,-0.72
838,2327.777777777778,-1.01,-0.74
839,2330.5555555555557,-1.03,-0.735
840,2333.3333333333335,-1.025,-0.725
841,2336.1111111111113,-1.03,-0.75
842,2338.888888888889,-1.045,-0.75
843,2341.666666666667,-1.045,-0.73
844,2344.4444444444443,-1.025,-0.725
845,2347.222222222222,-1.035,-0.72
846,2350.0,-1.02,-0.705
847,2352.777777777778,-1.005,-0.7
848,2355.5555555555557,-1.005,-0.71
849,2358.3333333333335,-1.005,-0.715
850,2361.1111111111113,-1.01,-0.735
851,2363.888888888889,-1.02,-0.74
852,2366.6666666666665,-1.015,-0.745
853,2369.4444444444443,-1.035,-0.74
854,2372.222222222222,-1.04,-0.75
855,2375.0,-1.045,-0.73
856,2377.777777777778,-1.05,-0.72
857,2380.5555555555557,-1.03,-0.72
858,2383.3333333333335,-1.025,-0.7
859,2386.111111111111,-1.015,-0.69
860,2388.8888888888887,-1.02,-0.705
861,2391.6666666666665,-1.015,-0.715
862,2394.4444444444443,-1.01,-0.73
863,2397.222222222222,-1.04,-0.74
864,2400.0,-1.035,-0.75
865,2402.777777777778,-1.05,-0.765
866,2405.5555555555557,-1.05,-0.76
867,2408.333333333333,-1.05,-0.74
868,2411.111111111111,-1.045,-0.76
869,2413.8888888888887,-1.045,-0.74
870,2416.6666666666665,-1.02,-0.735
871,2419.4444444444443,-1.0,-0.72
872,2422.222222222222,-1.0,-0.705
873,2425.0,-1.015,-0.715
874,2427.7777777777774,-1.01,-0.72
875,2430.555555555555,-1.01,-0.73
876,2433.333333333333,-1.02,-0.755
877,2436.111111111111,-1.035,-0.75
878,2438.888888888889,-1.06,-0.75
879,2441.666666666667,-1.06,-0.735
880,2444.444444444445,-1.03,-0.715
881,2447.2222222222226,-1.04,-0.715
882,2450.0,-1.03,-0.705
883,2452.777777777778,-1.01,-0.71
884,2455.5555555555557,-1.015,-0.715
885,2458.3333333333335,-1.02,-0.715
886,2461.1111111111113,-1.0,-0.725
887,2463.888888888889,-1.01,-0.7
888,2466.666666666667,-1.015,-0.72
889,2469.4444444444443,-1.03,-0.72
890,2472.222222222222,-1.03,-0.71
891,2475.0,-1.035,-0.69
892,2477.777777777778,-1.035,-0.705
893,2480.5555555555557,-1.035,-0.685
894,2483.3333333333335,-1.03,-0.68
895,2486.1111111111113,-1.025,-0.68
896,2488.888888888889,-1.0,-0.67
897,2491.6666666666665,-1.005,-0.695
898,2494.4444444444443,-1.025,-0.7
899,2497.222222222222,-1.03,-0.695
900,2500.0,-1.025,-0.71
901,2502.777777777778,-1.045,-0.71
902,2505.5555555555557,-1.05,-0.73
903,2508.3333333333335,-1.04,-0.705
904,2511.111111111111,-1.04,-0.71
905,2513.8888888888887,-1.01,-0.69
906,2516.6666666666665,-1.01,-0.685
907,2519.4444444444443,-1.005,-0.675
908,2522.222222222222,-1.01,-0.675
909,2525.0,-1.01,-0.68
910,2527.777777777778,-1.02,-0.69
911,2530.5555555555557,-1.02,-0.695
912,2533.333333333333,-1.01,-0.71
913,2536.111111111111,-1.02,-0.695
914,2538.8888888888887,-1.025,-0.705
915,2541.6666666666665,-1.04,-0.685
916,2544.4444444444443,-1.02,-0.69
917,2547.222222222222,-1.015,-0.67
918,2550.0,-1.005,-0.67
919,2552.7777777777774,-0.99,-0.675
920,2555.555555555555,-0.995,-0.67
921,2558.333333333333,-0.98,-0.675
922,2561.111111111111,-0.98,-0.685
923,2563.888888888889,-0.985,-0.69
924,2566.666666666667,-1.0,-0.69
925,2569.444444444445,-1.0,-0.695
926,2572.2222222222226,-0.995,-0.69
927,2575.0,-0.985,-0.68
928,2577.777777777778,-0.965,-0.665
929,2580.5555555555557,-0.955,-0.675
930,2583.3333333333335,-0.93,-0.66
931,2586.1111111111113,-0.925,-0.655
932,2588.888888888889,-0.925,-0.675
933,2591.666666666667,-0.92,-0.675
934,2594.4444444444443,-0.93,-0.67
935,2597.222222222222,-0.92,-0.675
936,2600.0,-0.9,-0.67
937,2602.777777777778,-0.895,-0.66
938,2605.5555555555557,-0.885,-0.65
939,2608.3333333333335,-0.875,-0.625
940,2611.1111111111113,-0.875,-0.6
941,2613.888888888889,-0.845,-0.595
942,2616.6666666666665,-0.825,-0.57
943,2619.4444444444443,-0.82,-0.56
944,2622.222222222222,-0.805,-0.54
945,2625.0,-0.81,-0.54
946,2627.777777777778,-0.82,-0.52
947,2630.5555555555557,-0.84,-0.505
948,2633.3333333333335,-0.865,-0.505
949,2636.111111111111,-0.89,-0.52
950,2638.8888888888887,-0.9,-0.525
951,2641.6666666666665,-0.915,-0.53
952,2644.4444444444443,-0.905,-0.525
953,2647.222222222222,-0.895,-0.525
954,2650.0,-0.91,-0.51
955,2652.777777777778,-0.915,-0.51
956,2655.5555555555557,-0.94,-0.545
957,2658.333333333333,-0.96,-0.545
958,2661.111111111111,-0.975,-0.555
959,2663.8888888888887,-1.005,-0.59
960,2666.6666666666665,-1.005,-0.61
961,2669.4444444444443,-1.01,-0.625
962,2672.222222222222,-1.01,-0.63
963,2675.0,-1.03,-0.635
964,2677.7777777777774,-1.035,-0.63
965,2680.555555555555,-1.04,-0.63
966,2683.333333333333,-1.015,-0.63
967,2686.111111111111,-1.015,-0.625
968,2688.888888888889,-1.025,-0.63
969,2691.666666666667,-1.02,-0.63
970,2694.444444444445,-1.025,-0.65
971,2697.2222222222226,-1.045,-0.68
972,2700.0,-1.045,-0.675
973,2702.777777777778,-1.055,-0.685
974,2705.5555555555557,-1.06,-0.685
975,2708.3333333333335,-1.06,-0.69
976,2711.1111111111113,-1.06,-0.675
977,2713.888888888889,-1.045,-0.67
978,2716.666666666667,-1.04,-0.66
979,2719.4444444444443,-1.035,-0.65
980,2722.222222222222,-1.015,-0.645
981,2725.0,-1.01,-0.66
982,2727.777777777778,-1.005,-0.65
983,2730.5555555555557,-1.035,-0.665
984,2733.3333333333335,-1.02,-0.66
985,2736.1111111111113,-1.035,-0.66
986,2738.888888888889,-1.035,-0.68
987,2741.6666666666665,-1.02,-0.66
988,2744.4444444444443,-0.98,-0.655
989,2747.222222222222,-0.91,-0.635
990,2750.0,-0.83,-0.585
991,2752.777777777778,-0.715,-0.495
992,2755.5555555555557,-0.6,-0.345
993,2758.3333333333335,-0.46,-0.16
994,2761.111111111111,-0.335,0.07
995,2763.8888888888887,-0.215,0.305
996,2766.6666666666665,-0.165,0.56
997,2769.4444444444443,-0.2,0.765
998,2772.222222222222,-0.335,0.925
999,2775.0,-0.815,0.945
1000,2777.777777777778,-1.095,0.795
1001,2780.5555555555557,-1.375,0.54
1002,2783.333333333333,-1.605,0.17
1003,2786.111111111111,-1.795,-0.235
1004,2788.8888888888887,-1.905,-0.66
1005,2791.6666666666665,-1.925,-1.01
1006,2794.4444444444443,-1.86,-1.195
1007,2797.222222222222,-1.76,-1.235
1008,2800.0,-1.645,-1.125
1009,2802.7777777777774,-1.55,-1.0
1010,2805.555555555555,-1.465,-0.89
1011,2808.333333333333,-1.395,-0.8
1012,2811.111111111111,-1.31,-0.75
1013,2813.888888888889,-1.225,-0.715
1014,2816.666666666667,-1.155,-0.68
1015,2819.444444444445,-1.075,-0.67
1016,2822.2222222222226,-1.02,-0.625
1017,2825.0,-0.985,-0.615
1018,2827.777777777778,-0.995,-0.605
1019,2830.5555555555557,-0.99,-0.59
1020,2833.3333333333335,-1.0,-0.59
1021,2836.1111111111113,-1.005,-0.595
1022,2838.888888888889,-1.005,-0.585
1023,2841.666666666667,-0.99,-0.58
1024,2844.4444444444443,-0.99,-0.575
1025,2847.222222222222,-0.975,-0.565
1026,2850.0,-0.96,-0.565
1027,2852.777777777778,-0.94,-0.565
1028,2855.5555555555557,-0.92,-0.565
1029,2858.3333333333335,-0.925,-0.56
1030,2861.1111111111113,-0.935,-0.56
1031,2863.888888888889,-0.935,-0.56
1032,2866.6666666666665,-0.93,-0.56
1033,2869.4444444444443,-0.945,-0.545
1034,2872.222222222222,-0.92,-0.535
1035,2875.0,-0.93,-0.52
1036,2877.777777777778,-0.925,-0.505
1037,2880.5555555555557,-0.91,-0.5
1038,2883.3333333333335,-0.89,-0.495
1039,2886.111111111111,-0.88,-0.485
1040,2888.8888888888887,-0.87,-0.49
1041,2891.6666666666665,-0.87,-0.505
1042,2894.4444444444443,-0.895,-0.5
1043,2897.222222222222,-0.89,-0.51
1044,2900.0,-0.905,-0.505
1045,2902.777777777778,-0.905,-0.505
1046,2905.5555555555557,-0.895,-0.5
1047,2908.333333333333,-0.895,-0.485
1048,2911.111111111111,-0.875,-0.47
1049,2913.8888888888887,-0.875,-0.445
1050,2916.6666666666665,-0.85,-0.445
1051,2919.4444444444443,-0.855,-0.44
1052,2922.222222222222,-0.84,-0.435
1053,2925.0,-0.845,-0.44
1054,2927.7777777777774,-0.87,-0.44
1055,2930.555555555555,-0.865,-0.465
1056,2933.333333333333,-0.865,-0.435
1057,2936.111111111111,-0.855,-0.445
1058,2938.888888888889,-0.855,-0.43
1059,2941.666666666667,-0.835,-0.425
1060,2944.444444444445,-0.82,-0.4
1061,2947.2222222222226,-0.795,-0.385
1062,2950.0,-0.81,-0.37
1063,2952.777777777778,-0.79,-0.37
1064,2955.5555555555557,-0.785,-0.37
1065,2958.3333333333335,-0.78,-0.36
1066,2961.1111111111113,-0.785,-0.35
1067,2963.888888888889,-0.795,-0.355
1068,2966.666666666667,-0.79,-0.345
1069,2969.4444444444443,-0.77,-0.335
1070,2972.222222222222,-0.77,-0.33
1071,2975.0,-0.745,-0.31
1072,2977.777777777778,-0.735,-0.29
1073,2980.5555555555557,-0.725,-0.275
1074,2983.3333333333335,-0.695,-0.23
1075,2986.1111111111113,-0.66,-0.22
1076,2988.888888888889,-0.645,-0.225
1077,2991.6666666666665,-0.65,-0.21
1078,2994.4444444444443,-0.635,-0.19
1079,2997.222222222222,-0.62,-0.185
1080,3000.0,-0.615,-0.155
1081,3002.777777777778,-0.61,-0.155
1082,3005.5555555555557,-0.585,-0.115
1083,3008.3333333333335,-0.565,-0.085
1084,3011.111111111111,-0.535,-0.075
1085,3013.8888888888887,-0.51,-0.05
1086,3016.6666666666665,-0.49,-0.035
1087,3019.4444444444443,-0.47,-0.005
1088,3022.222222222222,-0.445,0.01
1089,3025.0,-0.43,0.02
1090,3027.777777777778,-0.43,0.035
1091,3030.5555555555557,-0.43,0.04
1092,3033.333333333333,-0.415,0.07
1093,3036.111111111111,-0.4,0.075
1094,3038.8888888888887,-0.39,0.105
1095,3041.6666666666665,-0.375,0.14
1096,3044.4444444444443,-0.355,0.16
1097,3047.222222222222,-0.33,0.165
1098,3050.0,-0.295,0.205
1099,3052.7777777777774,-0.285,0.21
1100,3055.555555555555,-0.285,0.225
1101,3058.333333333333,-0.265,0.21
1102,3061.111111111111,-0.28,0.2
1103,3063.888888888889,-0.28,0.195
1104,3066.666666666667,-0.285,0.21
1105,3069.444444444445,-0.315,0.21
1106,3072.2222222222226,-0.295,0.215
1107,3075.0,-0.31,0.205
1108,3077.777777777778,-0.295,0.215
1109,3080.5555555555557,-0.3,0.195
1110,3083.3333333333335,-0.305,0.2
1111,3086.1111111111113,-0.32,0.155
1112,3088.888888888889,-0.345,0.12
1113,3091.666666666667,-0.37,0.085
1114,3094.4444444444443,-0.4,0.05
1115,3097.222222222222,-0.43,-0.01
1116,3100.0,-0.48,-0.045
1117,3102.777777777778,-0.525,-0.09
1118,3105.5555555555557,-0.56,-0.13
1119,3108.3333333333335,-0.595,-0.16
1120,3111.1111111111113,-0.615,-0.185
1121,3113.888888888889,-0.64,-0.23
1122,3116.6666666666665,-0.655,-0.255
1123,3119.4444444444443,-0.675,-0.305
1124,3122.222222222222,-0.71,-0.35
1125,3125.0,-0.73,-0.38
1126,3127.777777777778,-0.76,-0.415
1127,3130.5555555555557,-0.775,-0.455
1128,3133.3333333333335,-0.8,-0.47
1129,3136.111111111111,-0.83,-0.5
1130,3138.8888888888887,-0.845,-0.52
1131,3141.6666666666665,-0.86,-0.525
1132,3144.4444444444443,-0.865,-0.53
1133,3147.222222222222,-0.87,-0.53
1134,3150.0,-0.86,-0.535
1135,3152.777777777778,-0.865,-0.555
1136,3155.5555555555557,-0.88,-0.555
1137,3158.333333333333,-0.89,-0.58
1138,3161.111111111111,-0.91,-0.6
1139,3163.8888888888887,-0.915,-0.62
1140,3166.6666666666665,-0.935,-0.61
1141,3169.4444444444443,-0.93,-0.63
1142,3172.222222222222,-0.93,-0.62
1143,3175.0,-0.93,-0.62
1144,3177.7777777777774,-0.915,-0.625
1145,3180.555555555555,-0.915,-0.615
1146,3183.333333333333,-0.905,-0.6
1147,3186.111111111111,-0.905,-0.615
1148,3188.888888888889,-0.91,-0.615
1149,3191.666666666667,-0.9,-0.625
1150,3194.444444444445,-0.935,-0.65
1151,3197.2222222222226,-0.935,-0.645
1152,3200.0,-0.96,-0.65
1153,3202.777777777778,-0.95,-0.66
1154,3205.5555555555557,-0.94,-0.65
1155,3208.3333333333335,-0.93,-0.635
1156,3211.1111111111113,-0.925,-0.64
1157,3213.888888888889,-0.91,-0.62
1158,3216.666666666667,-0.895,-0.605
1159,3219.4444444444443,-0.895,-0.605
1160,3222.222222222222,-0.875,-0.61
1161,3225.0,-0.885,-0.615
1162,3227.777777777778,-0.895,-0.615
1163,3230.5555555555557,-0.895,-0.635
1164,3233.3333333333335,-0.91,-0.65
1165,3236.1111111111113,-0.915,-0.625
1166,3238.888888888889,-0.91,-0.625
1167,3241.6666666666665,-0.895,-0.595
1168,3244.4444444444443,-0.905,-0.59
1169,3247.222222222222,-0.9,-0.58
1170,3250.0,-0.885,-0.57
1171,3252.777777777778,-0.88,-0.575
1172,3255.5555555555557,-0.875,-0.59
1173,3258.3333333333335,-0.885,-0.585
1174,3261.111111111111,-0.89,-0.61
1175,3263.8888888888887,-0.885,-0.615
1176,3266.6666666666665,-0.895,-0.61
1177,3269.4444444444443,-0.91,-0.595
1178,3272.222222222222,-0.9,-0.605
1179,3275.0,-0.905,-0.59
1180,3277.777777777778,-0.895,-0.575
1181,3280.5555555555557,-0.89,-0.58
1182,3283.333333333333,-0.89,-0.565
1183,3286.111111111111,-0.88,-0.58
1184,3288.8888888888887,-0.875,-0.58
1185,3291.6666666666665,-0.905,-0.6
1186,3294.4444444444443,-0.9,-0.595
1187,3297.222222222222,-0.91,-0.615
1188,3300.0,-0.93,-0.61
1189,3302.7777777777774,-0.925,-0.62
1190,3305.555555555555,-0.935,-0.615
1191,3308.333333333333,-0.93,-0.605
1192,3311.111111111111,-0.935,-0.61
1193,3313.888888888889,-0.92,-0.595
1194,3316.666666666667,-0.905,-0.585
1195,3319.444444444445,-0.9,-0.6
1196,3322.2222222222226,-0.905,-0.615
1197,3325.0,-0.905,-0.635
1198,3327.777777777778,-0.935,-0.65
1199,3330.5555555555557,-0.94,-0.675
1200,3333.3333333333335,-0.95,-0.675
1201,3336.1111111111113,-0.955,-0.67
1202,3338.888888888889,-0.955,-0.665
1203,3341.666666666667,-0.965,-0.66
1204,3344.4444444444443,-0.945,-0.65
1205,3347.222222222222,-0.935,-0.645
1206,3350.0,-0.93,-0.64
1207,3352.777777777778,-0.935,-0.635
1208,3355.5555555555557,-0.945,-0.655
1209,3358.3333333333335,-0.935,-0.66
1210,3361.1111111111113,-0.945,-0.655
1211,3363.888888888889,-0.94,-0.675
1212,3366.6666666666665,-0.965,-0.685
1213,3369.4444444444443,-0.97,-0.695
1214,3372.222222222222,-0.965,-0.68
1215,3375.0,-0.96,-0.675
1216,3377.777777777778,-0.955,-0.655
1217,3380.5555555555557,-0.955,-0.65
1218,3383.3333333333335,-0.955,-0.655
1219,3386.111111111111,-0.945,-0.665
1220,3388.8888888888887,-0.945,-0.665
1221,3391.6666666666665,-0.95,-0.68
1222,3394.4444444444443,-0.97,-0.695
1223,3397.222222222222,-0.96,-0.685
1224,3400.0,-0.97,-0.7
1225,3402.777777777778,-0.97,-0.7
1226,3405.5555555555557,-0.975,-0.695
1227,3408.333333333333,-0.965,-0.69
1228,3411.111111111111,-0.965,-0.675
1229,3413.8888888888887,-0.955,-0.665
1230,3416.6666666666665,-0.955,-0.645
1231,3419.4444444444443,-0.955,-0.665
1232,3422.222222222222,-0.955,-0.665
1233,3425.0,-0.965,-0.67
1234,3427.7777777777774,-0.965,-0.68
1235,3430.555555555555,-0.975,-0.68
1236,3433.333333333333,-0.98,-0.675
1237,3436.111111111111,-1.0,-0.685
1238,3438.888888888889,-0.985,-0.685
1239,3441.666666666667,-0.975,-0.68
1240,3444.444444444445,-0.975,-0.665
1241,3447.2222222222226,-0.955,-0.655
1242,3450.0,-0.95,-0.645
1243,3452.777777777778,-0.95,-0.65
1244,3455.5555555555557,-0.955,-0.665
1245,3458.3333333333335,-0.965,-0.665
1246,3461.1111111111113,-0.97,-0.665
1247,3463.888888888889,-0.96,-0.68
1248,3466.666666666667,-0.965,-0.685
1249,3469.4444444444443,-0.98,-0.68
1250,3472.222222222222,-0.975,-0.68
1251,3475.0,-0.975,-0.66
1252,3477.777777777778,-0.975,-0.655
1253,3480.5555555555557,-0.965,-0.645
1254,3483.3333333333335,-0.95,-0.64
1255,3486.1111111111113,-0.96,-0.67
1256,3488.888888888889,-0.97,-0.66
1257,3491.6666666666665,-0.98,-0.66
1258,3494.4444444444443,-0.945,-0.67
1259,3497.222222222222,-0.965,-0.68
1260,3500.0,-0.98,-0.675
1261,3502.777777777778,-0.99,-0.685
1262,3505.5555555555557,-0.985,-0.69
1263,3508.3333333333335,-0.975,-0.67
1264,3511.111111111111,-0.98,-0.66
1265,3513.8888888888887,-0.965,-0.65
1266,3516.6666666666665,-0.96,-0.65
1267,3519.4444444444443,-0.95,-0.655
1268,3522.222222222222,-0.955,-0.67
1269,3525.0,-0.955,-0.68
1270,3527.777777777778,-0.955,-0.665
1271,3530.5555555555557,-0.97,-0.675
1272,3533.333333333333,-0.97,-0.68
1273,3536.111111111111,-0.965,-0.68
1274,3538.8888888888887,-0.98,-0.68
1275,3541.6666666666665,-0.97,-0.67
1276,3544.4444444444443,-0.96,-0.665
1277,3547.222222222222,-0.955,-0.655
1278,3550.0,-0.95,-0.65
1279,3552.7777777777774,-0.94,-0.64
1280,3555.555555555555,-0.945,-0.655
1281,3558.333333333333,-0.945,-0.67
1282,3561.111111111111,-0.97,-0.685
1283,3563.888888888889,-0.965,-0.67
1284,3566.666666666667,-0.97,-0.675
1285,3569.444444444445,-0.975,-0.675
1286,3572.2222222222226,-0.975,-0.66
1287,3575.0,-0.975,-0.675
1288,3577.777777777778,-0.96,-0.65
1289,3580.5555555555557,-0.95,-0.645
1290,3583.3333333333335,-0.95,-0.635
1291,3586.1111111111113,-0.95,-0.63
1292,3588.888888888889,-0.93,-0.64
1293,3591.666666666667,-0.925,-0.655
1294,3594.4444444444443,-0.935,-0.655
1295,3597.222222222222,-0.94,-0.675
1296,3600.0,-0.95,-0.665
1297,3602.777777777778,-0.96,-0.67
1298,3605.5555555555557,-0.96,-0.66
1299,3608.3333333333335,-0.955,-0.65
1300,3611.1111111111113,-0.97,-0.635
1301,3613.888888888889,-0.96,-0.625
1302,3616.6666666666665,-0.95,-0.62
1303,3619.4444444444443,-0.955,-0.625
1304,3622.222222222222,-0.945,-0.625
1305,3625.0,-0.945,-0.635
1306,3627.777777777778,-0.94,-0.65
1307,3630.5555555555557,-0.945,-0.65
1308,3633.3333333333335,-0.965,-0.655
1309,3636.111111111111,-0.96,-0.645
1310,3638.8888888888887,-0.96,-0.645
1311,3641.6666666666665,-0.95,-0.625
1312,3644.4444444444443,-0.95,-0.63
1313,3647.222222222222,-0.95,-0.635
1314,3650.0,-0.93,-0.62
