,time_ms,MLII,V1
703,1952.7777777777778,-0.13,-0.175
704,1955.5555555555554,-0.145,-0.185
705,1958.3333333333333,-0.165,-0.19
706,1961.111111111111,-0.165,-0.175
707,1963.8888888888887,-0.16,-0.175
708,1966.6666666666665,-0.16,-0.17
709,1969.4444444444446,-0.17,-0.19
710,1972.2222222222224,-0.19,-0.215
711,1975.0,-0.19,-0.2
712,1977.7777777777778,-0.18,-0.215
713,1980.5555555555557,-0.17,-0.225
714,1983.3333333333335,-0.175,-0.235
715,1986.111111111111,-0.185,-0.26
716,1988.888888888889,-0.18,-0.29
717,1991.6666666666667,-0.19,-0.29
718,1994.4444444444446,-0.185,-0.275
719,1997.2222222222222,-0.175,-0.265
720,2000.0,-0.175,-0.265
721,2002.7777777777778,-0.17,-0.26
722,2005.5555555555554,-0.175,-0.27
723,2008.3333333333333,-0.185,-0.255
724,2011.111111111111,-0.18,-0.23
725,2013.888888888889,-0.155,-0.225
726,2016.6666666666665,-0.15,-0.22
727,2019.4444444444443,-0.16,-0.23
728,2022.2222222222222,-0.165,-0.235
729,2025.0,-0.17,-0.235
730,2027.7777777777776,-0.16,-0.225
731,2030.5555555555554,-0.145,-0.225
732,2033.3333333333333,-0.155,-0.235
733,2036.111111111111,-0.16,-0.24
734,2038.8888888888887,-0.17,-0.255
735,2041.6666666666665,-0.165,-0.245
736,2044.4444444444443,-0.16,-0.23
737,2047.222222222222,-0.15,-0.235
738,2050.0,-0.145,-0.235
739,2052.7777777777774,-0.145,-0.24
740,2055.555555555555,-0.15,-0.255
741,2058.333333333333,-0.155,-0.24
742,2061.111111111111,-0.145,-0.225
743,2063.888888888889,-0.14,-0.225
744,2066.666666666667,-0.135,-0.225
745,2069.444444444445,-0.145,-0.23
746,2072.2222222222226,-0.145,-0.235
747,2075.0,-0.15,-0.225
748,2077.777777777778,-0.135,-0.21
749,2080.5555555555557,-0.12,-0.205
750,2083.3333333333335,-0.125,-0.205
751,2086.1111111111113,-0.125,-0.225
752,2088.888888888889,-0.135,-0.23
753,2091.666666666667,-0.14,-0.215
754,2094.4444444444443,-0.125,-0.21
755,2097.222222222222,-0.115,-0.205
756,2100.0,-0.13,-0.205
757,2102.777777777778,-0.125,-0.225
758,2105.5555555555557,-0.135,-0.26
759,2108.3333333333335,-0.13,-0.255
760,2111.1111111111113,-0.125,-0.245
761,2113.888888888889,-0.105,-0.22
762,2116.6666666666665,-0.1,-0.225
763,2119.4444444444443,-0.1,-0.225
764,2122.222222222222,-0.09,-0.235
765,2125.0,-0.08,-0.235
766,2127.777777777778,-0.055,-0.235
767,2130.5555555555557,-0.04,-0.235
768,2133.3333333333335,-0.03,-0.245
769,2136.111111111111,-0.04,-0.24
770,2138.8888888888887,-0.045,-0.25
771,2141.6666666666665,-0.04,-0.24
772,2144.4444444444443,-0.025,-0.24
773,2147.222222222222,-0.02,-0.24
774,2150.0,-0.01,-0.225
775,2152.777777777778,-0.015,-0.23
776,2155.5555555555557,-0.025,-0.23
777,2158.333333333333,-0.035,-0.225
778,2161.111111111111,-0.025,-0.225
779,2163.8888888888887,-0.03,-0.205
780,2166.6666666666665,-0.04,-0.205
781,2169.4444444444443,-0.055,-0.21
782,2172.222222222222,-0.075,-0.21
783,2175.0,-0.085,-0.195
784,2177.7777777777774,-0.085,-0.175
785,2180.555555555555,-0.075,-0.165
786,2183.333333333333,-0.09,-0.17
787,2186.111111111111,-0.1,-0.18
788,2188.888888888889,-0.13,-0.185
789,2191.666666666667,-0.135,-0.17
790,2194.444444444445,-0.14,-0.14
791,2197.2222222222226,-0.14,-0.13
792,2200.0,-0.145,-0.135
793,2202.777777777778,-0.15,-0.15
794,2205.5555555555557,-0.165,-0.19
795,2208.3333333333335,-0.17,-0.205
796,2211.1111111111113,-0.165,-0.21
797,2213.888888888889,-0.155,-0.205
798,2216.666666666667,-0.17,-0.185
799,2219.4444444444443,-0.17,-0.18
800,2222.222222222222,-0.175,-0.18
801,2225.0,-0.175,-0.165
802,2227.777777777778,-0.17,-0.16
803,2230.5555555555557,-0.155,-0.145
804,2233.3333333333335,-0.16,-0.145
805,2236.1111111111113,-0.165,-0.16
806,2238.888888888889,-0.175,-0.165
807,2241.6666666666665,-0.17,-0.16
808,2244.4444444444443,-0.16,-0.15
809,2247.222222222222,-0.16,-0.145
810,2250.0,-0.17,-0.155
811,2252.777777777778,-0.17,-0.165
812,2255.5555555555557,-0.19,-0.18
813,2258.3333333333335,-0.185,-0.165
814,2261.111111111111,-0.19,-0.16
815,2263.8888888888887,-0.185,-0.15
816,2266.6666666666665,-0.19,-0.17
817,2269.4444444444443,-0.185,-0.18
818,2272.222222222222,-0.195,-0.195
819,2275.0,-0.2,-0.2
820,2277.777777777778,-0.195,-0.21
821,2280.5555555555557,-0.195,-0.2
822,2283.333333333333,-0.185,-0.205
823,2286.111111111111,-0.18,-0.215
824,2288.8888888888887,-0.18,-0.225
825,2291.6666666666665,-0.165,-0.215
826,2294.4444444444443,-0.17,-0.195
827,2297.222222222222,-0.16,-0.2
828,2300.0,-0.165,-0.185
829,2302.7777777777774,-0.16,-0.21
830,2305.555555555555,-0.16,-0.23
831,2308.333333333333,-0.16,-0.205
832,2311.111111111111,-0.15,-0.19
833,2313.888888888889,-0.14,-0.185
834,2316.666666666667,-0.145,-0.195
835,2319.444444444445,-0.145,-0.205
836,2322.2222222222226,-0.16,-0.205
837,2325.0,-0.175,-0.195
838,2327.777777777778,-0.165,-0.185
839,2330.5555555555557,-0.16,-0.18
840,2333.3333333333335,-0.165,-0.195
841,2336.1111111111113,-0.175,-0.205
842,2338.888888888889,-0.17,-0.255
843,2341.666666666667,-0.185,-0.245
844,2344.4444444444443,-0.175,-0.235
845,2347.222222222222,-0.17,-0.22
846,2350.0,-0.175,-0.22
847,2352.777777777778,-0.18,-0.22
848,2355.5555555555557,-0.195,-0.24
849,2358.3333333333335,-0.195,-0.235
850,2361.1111111111113,-0.185,-0.25
851,2363.888888888889,-0.18,-0.245
852,2366.6666666666665,-0.165,-0.245
853,2369.4444444444443,-0.18,-0.235
854,2372.222222222222,-0.19,-0.25
855,2375.0,-0.195,-0.235
856,2377.777777777778,-0.195,-0.22
857,2380.5555555555557,-0.185,-0.205
858,2383.3333333333335,-0.18,-0.2
859,2386.111111111111,-0.19,-0.2
860,2388.8888888888887,-0.195,-0.215
861,2391.6666666666665,-0.21,-0.2
862,2394.4444444444443,-0.195,-0.185
863,2397.222222222222,-0.19,-0.18
864,2400.0,-0.19,-0.18
865,2402.777777777778,-0.205,-0.18
866,2405.5555555555557,-0.19,-0.18
867,2408.333333333333,-0.21,-0.17
868,2411.111111111111,-0.19,-0.155
869,2413.8888888888887,-0.19,-0.15
870,2416.6666666666665,-0.195,-0.14
871,2419.4444444444443,-0.205,-0.14
872,2422.222222222222,-0.205,-0.155
873,2425.0,-0.215,-0.145
874,2427.7777777777774,-0.21,-0.135
875,2430.555555555555,-0.195,-0.13
876,2433.333333333333,-0.195,-0.14
877,2436.111111111111,-0.205,-0.135
878,2438.888888888889,-0.205,-0.145
879,2441.666666666667,-0.215,-0.14
880,2444.444444444445,-0.22,-0.115
881,2447.2222222222226,-0.21,-0.1
882,2450.0,-0.22,-0.105
883,2452.777777777778,-0.22,-0.135
884,2455.5555555555557,-0.23,-0.16
885,2458.3333333333335,-0.22,-0.155
886,2461.1111111111113,-0.2,-0.145
887,2463.888888888889,-0.185,-0.135
888,2466.666666666667,-0.165,-0.135
889,2469.4444444444443,-0.15,-0.15
890,2472.222222222222,-0.14,-0.185
891,2475.0,-0.12,-0.255
892,2477.777777777778,-0.1,-0.335
893,2480.5555555555557,-0.085,-0.42
894,2483.3333333333335,-0.06,-0.475
895,2486.1111111111113,0.0,-0.54
896,2488.888888888889,0.075,-0.61
897,2491.6666666666665,0.165,-0.68
898,2494.4444444444443,0.27,-0.79
899,2497.222222222222,0.365,-0.88
900,2500.0,0.475,-0.955
901,2502.777777777778,0.6,-0.98
902,2505.5555555555557,0.69,-0.935
903,2508.3333333333335,0.77,-0.88
904,2511.111111111111,0.85,-0.8
905,2513.8888888888887,0.91,-0.7
906,2516.6666666666665,0.91,-0.555
907,2519.4444444444443,0.835,-0.435
908,2522.222222222222,0.725,-0.365
909,2525.0,0.59,-0.28
910,2527.777777777778,0.43,-0.245
911,2530.5555555555557,0.25,-0.245
912,2533.333333333333,0.1,-0.26
913,2536.111111111111,0.0,-0.275
914,2538.8888888888887,-0.065,-0.275
915,2541.6666666666665,-0.105,-0.245
916,2544.4444444444443,-0.12,-0.235
917,2547.222222222222,-0.115,-0.22
918,2550.0,-0.105,-0.205
919,2552.7777777777774,-0.11,-0.21
920,2555.555555555555,-0.135,-0.205
921,2558.333333333333,-0.155,-0.195
922,2561.111111111111,-0.165,-0.19
923,2563.888888888889,-0.17,-0.185
924,2566.666666666667,-0.165,-0.195
925,2569.444444444445,-0.18,-0.19
926,2572.2222222222226,-0.195,-0.19
927,2575.0,-0.2,-0.185
928,2577.777777777778,-0.2,-0.175
929,2580.5555555555557,-0.2,-0.18
930,2583.3333333333335,-0.21,-0.2
931,2586.1111111111113,-0.215,-0.205
932,2588.888888888889,-0.21,-0.2
933,2591.666666666667,-0.215,-0.19
934,2594.4444444444443,-0.215,-0.17
935,2597.222222222222,-0.21,-0.175
936,2600.0,-0.225,-0.17
937,2602.777777777778,-0.225,-0.17
938,2605.5555555555557,-0.24,-0.175
939,2608.3333333333335,-0.24,-0.165
940,2611.1111111111113,-0.245,-0.16
941,2613.888888888889,-0.24,-0.135
942,2616.6666666666665,-0.24,-0.145
943,2619.4444444444443,-0.25,-0.16
944,2622.222222222222,-0.26,-0.16
945,2625.0,-0.26,-0.16
946,2627.777777777778,-0.25,-0.16
947,2630.5555555555557,-0.255,-0.155
948,2633.3333333333335,-0.255,-0.165
949,2636.111111111111,-0.265,-0.18
950,2638.8888888888887,-0.275,-0.19
951,2641.6666666666665,-0.29,-0.195
952,2644.4444444444443,-0.285,-0.175
953,2647.222222222222,-0.285,-0.175
954,2650.0,-0.295,-0.17
955,2652.777777777778,-0.31,-0.185
956,2655.5555555555557,-0.315,-0.205
957,2658.333333333333,-0.3,-0.21
958,2661.111111111111,-0.265,-0.205
959,2663.8888888888887,-0.25,-0.2
960,2666.6666666666665,-0.235,-0.215
961,2669.4444444444443,-0.235,-0.215
962,2672.222222222222,-0.235,-0.23
963,2675.0,-0.225,-0.21
964,2677.7777777777774,-0.205,-0.22
965,2680.555555555555,-0.18,-0.205
966,2683.333333333333,-0.17,-0.22
967,2686.111111111111,-0.17,-0.22
968,2688.888888888889,-0.175,-0.23
969,2691.666666666667,-0.18,-0.23
970,2694.444444444445,-0.165,-0.235
971,2697.2222222222226,-0.145,-0.245
972,2700.0,-0.15,-0.26
973,2702.777777777778,-0.145,-0.275
974,2705.5555555555557,-0.135,-0.27
975,2708.3333333333335,-0.14,-0.28
976,2711.1111111111113,-0.14,-0.245
977,2713.888888888889,-0.135,-0.255
978,2716.666666666667,-0.125,-0.26
979,2719.4444444444443,-0.125,-0.26
980,2722.222222222222,-0.12,-0.265
981,2725.0,-0.115,-0.255
982,2727.777777777778,-0.115,-0.26
983,2730.5555555555557,-0.105,-0.255
984,2733.3333333333335,-0.1,-0.25
985,2736.1111111111113,-0.105,-0.27
986,2738.888888888889,-0.105,-0.27
987,2741.6666666666665,-0.11,-0.265
988,2744.4444444444443,-0.1,-0.245
989,2747.222222222222,-0.095,-0.255
990,2750.0,-0.085,-0.275
991,2752.777777777778,-0.1,-0.265
992,2755.5555555555557,-0.1,-0.275
993,2758.3333333333335,-0.105,-0.255
994,2761.111111111111,-0.095,-0.26
995,2763.8888888888887,-0.09,-0.25
996,2766.6666666666665,-0.095,-0.26
997,2769.4444444444443,-0.105,-0.245
998,2772.222222222222,-0.115,-0.255
999,2775.0,-0.125,-0.25
1000,2777.777777777778,-0.12,-0.24
1001,2780.5555555555557,-0.12,-0.21
1002,2783.333333333333,-0.14,-0.21
1003,2786.111111111111,-0.15,-0.21
1004,2788.8888888888887,-0.175,-0.2
1005,2791.6666666666665,-0.185,-0.19
1006,2794.4444444444443,-0.185,-0.18
1007,2797.222222222222,-0.19,-0.19
1008,2800.0,-0.21,-0.19
1009,2802.7777777777774,-0.22,-0.205
1010,2805.555555555555,-0.23,-0.195
1011,2808.333333333333,-0.23,-0.2
1012,2811.111111111111,-0.24,-0.185
1013,2813.888888888889,-0.255,-0.2
1014,2816.666666666667,-0.26,-0.21
1015,2819.444444444445,-0.285,-0.205
1016,2822.2222222222226,-0.3,-0.21
1017,2825.0,-0.29,-0.215
1018,2827.777777777778,-0.28,-0.23
1019,2830.5555555555557,-0.28,-0.23
1020,2833.3333333333335,-0.265,-0.225
1021,2836.1111111111113,-0.285,-0.23
1022,2838.888888888889,-0.26,-0.215
1023,2841.666666666667,-0.225,-0.2
1024,2844.4444444444443,-0.2,-0.2
1025,2847.222222222222,-0.18,-0.2
1026,2850.0,-0.165,-0.2
1027,2852.777777777778,-0.16,-0.2
1028,2855.5555555555557,-0.17,-0.18
1029,2858.3333333333335,-0.16,-0.165
1030,2861.1111111111113,-0.155,-0.17
1031,2863.888888888889,-0.155,-0.17
1032,2866.6666666666665,-0.155,-0.175
1033,2869.4444444444443,-0.16,-0.19
1034,2872.222222222222,-0.16,-0.17
1035,2875.0,-0.15,-0.16
1036,2877.777777777778,-0.15,-0.15
1037,2880.5555555555557,-0.155,-0.155
1038,2883.3333333333335,-0.165,-0.165
1039,2886.111111111111,-0.175,-0.17
1040,2888.8888888888887,-0.18,-0.165
1041,2891.6666666666665,-0.16,-0.155
1042,2894.4444444444443,-0.16,-0.15
1043,2897.222222222222,-0.15,-0.16
1044,2900.0,-0.165,-0.18
1045,2902.777777777778,-0.165,-0.185
1046,2905.5555555555557,-0.165,-0.18
1047,2908.333333333333,-0.17,-0.18
1048,2911.111111111111,-0.165,-0.17
1049,2913.8888888888887,-0.17,-0.17
1050,2916.6666666666665,-0.18,-0.17
1051,2919.4444444444443,-0.18,-0.19
1052,2922.222222222222,-0.18,-0.175
1053,2925.0,-0.17,-0.16
1054,2927.7777777777774,-0.17,-0.155
1055,2930.555555555555,-0.185,-0.16
1056,2933.333333333333,-0.2,-0.17
1057,2936.111111111111,-0.22,-0.19
1058,2938.888888888889,-0.22,-0.185
1059,2941.666666666667,-0.22,-0.18
1060,2944.444444444445,-0.21,-0.17
1061,2947.2222222222226,-0.215,-0.17
1062,2950.0,-0.225,-0.17
1063,2952.777777777778,-0.24,-0.175
1064,2955.5555555555557,-0.245,-0.15
1065,2958.3333333333335,-0.235,-0.135
1066,2961.1111111111113,-0.23,-0.14
1067,2963.888888888889,-0.245,-0.16
1068,2966.666666666667,-0.265,-0.175
1069,2969.4444444444443,-0.28,-0.195
1070,2972.222222222222,-0.285,-0.205
1071,2975.0,-0.285,-0.205
1072,2977.777777777778,-0.28,-0.215
1073,2980.5555555555557,-0.295,-0.235
1074,2983.3333333333335,-0.305,-0.26
1075,2986.1111111111113,-0.305,-0.28
1076,2988.888888888889,-0.31,-0.27
1077,2991.6666666666665,-0.295,-0.255
1078,2994.4444444444443,-0.285,-0.24
1079,2997.222222222222,-0.275,-0.235
1080,3000.0,-0.265,-0.23
1081,3002.777777777778,-0.265,-0.23
1082,3005.5555555555557,-0.25,-0.215
1083,3008.3333333333335,-0.225,-0.19
1084,3011.111111111111,-0.195,-0.185
1085,3013.8888888888887,-0.19,-0.19
1086,3016.6666666666665,-0.195,-0.2
1087,3019.4444444444443,-0.2,-0.205
1088,3022.222222222222,-0.21,-0.195
1089,3025.0,-0.21,-0.165
1090,3027.777777777778,-0.2,-0.135
1091,3030.5555555555557,-0.2,-0.12
1092,3033.333333333333,-0.205,-0.12
1093,3036.111111111111,-0.215,-0.15
1094,3038.8888888888887,-0.215,-0.185
1095,3041.6666666666665,-0.195,-0.21
1096,3044.4444444444443,-0.2,-0.21
1097,3047.222222222222,-0.18,-0.225
1098,3050.0,-0.19,-0.23
1099,3052.7777777777774,-0.19,-0.235
1100,3055.555555555555,-0.195,-0.21
1101,3058.333333333333,-0.195,-0.2
1102,3061.111111111111,-0.195,-0.195
1103,3063.888888888889,-0.205,-0.19
1104,3066.666666666667,-0.2,-0.195
1105,3069.444444444445,-0.21,-0.205
1106,3072.2222222222226,-0.215,-0.185
1107,3075.0,-0.21,-0.18
1108,3077.777777777778,-0.205,-0.175
1109,3080.5555555555557,-0.205,-0.17
1110,3083.3333333333335,-0.21,-0.185
1111,3086.1111111111113,-0.225,-0.205
1112,3088.888888888889,-0.22,-0.185
1113,3091.666666666667,-0.215,-0.175
1114,3094.4444444444443,-0.205,-0.165
1115,3097.222222222222,-0.215,-0.17
1116,3100.0,-0.23,-0.18
1117,3102.777777777778,-0.23,-0.185
1118,3105.5555555555557,-0.23,-0.17
1119,3108.3333333333335,-0.23,-0.155
1120,3111.1111111111113,-0.23,-0.16
1121,3113.888888888889,-0.235,-0.15
1122,3116.6666666666665,-0.25,-0.16
1123,3119.4444444444443,-0.265,-0.175
1124,3122.222222222222,-0.26,-0.175
1125,3125.0,-0.255,-0.165
1126,3127.777777777778,-0.25,-0.17
1127,3130.5555555555557,-0.255,-0.185
1128,3133.3333333333335,-0.265,-0.195
1129,3136.111111111111,-0.275,-0.205
1130,3138.8888888888887,-0.285,-0.205
1131,3141.6666666666665,-0.275,-0.195
1132,3144.4444444444443,-0.27,-0.175
1133,3147.222222222222,-0.26,-0.175
1134,3150.0,-0.275,-0.175
1135,3152.777777777778,-0.28,-0.18
1136,3155.5555555555557,-0.275,-0.175
1137,3158.333333333333,-0.265,-0.175
1138,3161.111111111111,-0.25,-0.165
1139,3163.8888888888887,-0.24,-0.155
1140,3166.6666666666665,-0.23,-0.165
1141,3169.4444444444443,-0.22,-0.17
1142,3172.222222222222,-0.21,-0.16
1143,3175.0,-0.19,-0.185
1144,3177.7777777777774,-0.18,-0.2
1145,3180.555555555555,-0.175,-0.22
1146,3183.333333333333,-0.19,-0.24
1147,3186.111111111111,-0.18,-0.245
1148,3188.888888888889,-0.175,-0.245
1149,3191.666666666667,-0.175,-0.235
1150,3194.444444444445,-0.17,-0.235
1151,3197.2222222222226,-0.175,-0.23
1152,3200.0,-0.18,-0.24
1153,3202.777777777778,-0.185,-0.25
1154,3205.5555555555557,-0.19,-0.245
1155,3208.3333333333335,-0.18,-0.225
1156,3211.1111111111113,-0.175,-0.23
1157,3213.888888888889,-0.175,-0.23
1158,3216.666666666667,-0.175,-0.235
1159,3219.4444444444443,-0.2,-0.24
1160,3222.222222222222,-0.19,-0.235
1161,3225.0,-0.175,-0.22
1162,3227.777777777778,-0.17,-0.225
1163,3230.5555555555557,-0.175,-0.225
1164,3233.3333333333335,-0.185,-0.225
1165,3236.1111111111113,-0.18,-0.24
1166,3238.888888888889,-0.185,-0.23
1167,3241.6666666666665,-0.165,-0.23
1168,3244.4444444444443,-0.16,-0.215
1169,3247.222222222222,-0.17,-0.195
1170,3250.0,-0.175,-0.195
1171,3252.777777777778,-0.18,-0.195
1172,3255.5555555555557,-0.18,-0.175
1173,3258.3333333333335,-0.155,-0.16
1174,3261.111111111111,-0.135,-0.175
1175,3263.8888888888887,-0.125,-0.23
1176,3266.6666666666665,-0.1,-0.32
1177,3269.4444444444443,-0.095,-0.41
1178,3272.222222222222,-0.08,-0.47
1179,3275.0,-0.035,-0.535
1180,3277.777777777778,0.035,-0.585
1181,3280.5555555555557,0.135,-0.645
1182,3283.333333333333,0.24,-0.74
1183,3286.111111111111,0.34,-0.835
1184,3288.8888888888887,0.465,-0.88
1185,3291.6666666666665,0.61,-0.86
1186,3294.4444444444443,0.735,-0.8
1187,3297.222222222222,0.845,-0.715
1188,3300.0,0.94,-0.655
1189,3302.7777777777774,1.01,-0.58
1190,3305.555555555555,1.025,-0.45
1191,3308.333333333333,0.94,-0.325
1192,3311.111111111111,0.775,-0.21
1193,3313.888888888889,0.55,-0.12
1194,3316.666666666667,0.31,-0.08
1195,3319.444444444445,0.1,-0.075
1196,3322.2222222222226,-0.04,-0.105
1197,3325.0,-0.135,-0.135
1198,3327.777777777778,-0.21,-0.175
1199,3330.5555555555557,-0.28,-0.205
1200,3333.3333333333335,-0.315,-0.22
1201,3336.1111111111113,-0.305,-0.225
1202,3338.888888888889,-0.27,-0.205
1203,3341.666666666667,-0.235,-0.195
1204,3344.4444444444443,-0.23,-0.18
1205,3347.222222222222,-0.23,-0.185
1206,3350.0,-0.235,-0.205
1207,3352.777777777778,-0.245,-0.22
1208,3355.5555555555557,-0.245,-0.2
1209,3358.3333333333335,-0.245,-0.19
1210,3361.1111111111113,-0.24,-0.205
1211,3363.888888888889,-0.25,-0.21
1212,3366.6666666666665,-0.25,-0.235
1213,3369.4444444444443,-0.25,-0.24
1214,3372.222222222222,-0.245,-0.245
1215,3375.0,-0.235,-0.23
1216,3377.777777777778,-0.225,-0.215
1217,3380.5555555555557,-0.22,-0.225
1218,3383.3333333333335,-0.23,-0.24
1219,3386.111111111111,-0.24,-0.245
1220,3388.8888888888887,-0.25,-0.25
1221,3391.6666666666665,-0.245,-0.235
1222,3394.4444444444443,-0.235,-0.225
1223,3397.222222222222,-0.235,-0.225
1224,3400.0,-0.25,-0.23
1225,3402.777777777778,-0.25,-0.235
1226,3405.5555555555557,-0.25,-0.23
1227,3408.333333333333,-0.235,-0.225
1228,3411.111111111111,-0.24,-0.215
1229,3413.8888888888887,-0.235,-0.21
1230,3416.6666666666665,-0.23,-0.24
1231,3419.4444444444443,-0.245,-0.245
1232,3422.222222222222,-0.25,-0.235
1233,3425.0,-0.235,-0.245
1234,3427.7777777777774,-0.235,-0.235
1235,3430.555555555555,-0.235,-0.245
1236,3433.333333333333,-0.23,-0.25
1237,3436.111111111111,-0.235,-0.255
1238,3438.888888888889,-0.235,-0.255
1239,3441.666666666667,-0.22,-0.26
1240,3444.444444444445,-0.215,-0.255
1241,3447.2222222222226,-0.215,-0.24
1242,3450.0,-0.225,-0.255
1243,3452.777777777778,-0.23,-0.265
1244,3455.5555555555557,-0.225,-0.275
1245,3458.3333333333335,-0.215,-0.26
1246,3461.1111111111113,-0.21,-0.26
1247,3463.888888888889,-0.205,-0.26
1248,3466.666666666667,-0.21,-0.255
1249,3469.4444444444443,-0.215,-0.26
1250,3472.222222222222,-0.21,-0.25
1251,3475.0,-0.195,-0.235
1252,3477.777777777778,-0.175,-0.225
1253,3480.5555555555557,-0.17,-0.22
1254,3483.3333333333335,-0.175,-0.22
1255,3486.1111111111113,-0.17,-0.225
1256,3488.888888888889,-0.185,-0.21
1257,3491.6666666666665,-0.155,-0.2
1258,3494.4444444444443,-0.155,-0.2
1259,3497.222222222222,-0.155,-0.21
1260,3500.0,-0.155,-0.22
1261,3502.777777777778,-0.15,-0.235
1262,3505.5555555555557,-0.14,-0.225
1263,3508.3333333333335,-0.135,-0.22
1264,3511.111111111111,-0.135,-0.215
1265,3513.8888888888887,-0.13,-0.22
1266,3516.6666666666665,-0.14,-0.24
1267,3519.4444444444443,-0.135,-0.255
1268,3522.222222222222,-0.135,-0.26
1269,3525.0,-0.13,-0.25
1270,3527.777777777778,-0.13,-0.24
1271,3530.5555555555557,-0.13,-0.235
1272,3533.333333333333,-0.135,-0.245
1273,3536.111111111111,-0.13,-0.25
1274,3538.8888888888887,-0.115,-0.24
1275,3541.6666666666665,-0.09,-0.225
1276,3544.4444444444443,-0.07,-0.24
1277,3547.222222222222,-0.065,-0.255
1278,3550.0,-0.065,-0.27
1279,3552.7777777777774,-0.08,-0.29
1280,3555.555555555555,-0.085,-0.295
1281,3558.333333333333,-0.065,-0.305
1282,3561.111111111111,-0.065,-0.315
1283,3563.888888888889,-0.065,-0.315
1284,3566.666666666667,-0.08,-0.315
1285,3569.444444444445,-0.08,-0.33
1286,3572.2222222222226,-0.08,-0.31
1287,3575.0,-0.085,-0.31
1288,3577.777777777778,-0.075,-0.305
1289,3580.5555555555557,-0.085,-0.3
1290,3583.3333333333335,-0.105,-0.295
1291,3586.1111111111113,-0.12,-0.295
1292,3588.888888888889,-0.13,-0.29
1293,3591.666666666667,-0.12,-0.27
1294,3594.4444444444443,-0.125,-0.275
1295,3597.222222222222,-0.135,-0.25
1296,3600.0,-0.14,-0.245
1297,3602.777777777778,-0.155,-0.27
1298,3605.5555555555557,-0.165,-0.27
1299,3608.3333333333335,-0.17,-0.255
1300,3611.1111111111113,-0.17,-0.265
1301,3613.888888888889,-0.165,-0.265
1302,3616.6666666666665,-0.175,-0.27
1303,3619.4444444444443,-0.19,-0.275
1304,3622.222222222222,-0.205,-0.245
1305,3625.0,-0.205,-0.23
1306,3627.777777777778,-0.19,-0.23
1307,3630.5555555555557,-0.205,-0.225
1308,3633.3333333333335,-0.205,-0.23
1309,3636.111111111111,-0.21,-0.23
1310,3638.8888888888887,-0.21,-0.235
1311,3641.6666666666665,-0.195,-0.21
1312,3644.4444444444443,-0.195,-0.185
1313,3647.222222222222,-0.195,-0.18
1314,3650.0,-0.2,-0.17
